"","control1","control2","control3","benz1","benz2","benz3","chlorhex1","chlorhex2","chlorhex3","perox1","perox2","perox3","tric1","tric2","tric3"
"1759430_s_at",10.4634533272681,10.1506063972556,10.1240405914958,10.8017194030204,10.7914379064836,10.4638620099334,10.5596830573384,10.2146382879391,10.0030252190835,10.0768913233509,10.574276769456,10.6273648431694,9.55803660732007,10.5810365844765,10.3516571929396
"1765613_s_at",9.09817145662938,8.32933554192754,9.03167665672298,8.89943056696585,8.7025931312323,8.86248070864977,8.88868763281483,8.2389888978015,8.72038765945518,8.93060504203162,9.27109173516642,8.88514795968824,8.46211405151402,9.04204705092654,8.70942649819639
"1760402_s_at",7.85154401077438,7.85806987541468,7.64281159484449,8.06932820728989,7.44930048970803,7.53225370095786,7.82574260455333,8.11481712826465,8.43743672560941,7.73068515314651,7.64741775727932,8.36675294317388,8.60001473852772,7.27025449932269,9.64314216489357
"1764810_s_at",7.62566441202059,7.78436482669165,7.26985997838542,7.83297405714543,7.56204515812566,7.35261533054961,7.72285789024783,7.82877175495975,7.76993157386311,7.14956929143511,7.18911993189637,7.80465433520418,8.02666362461414,7.13288380537665,8.53961882965937
"1760617_s_at",11.2703240038097,11.2452132827108,11.6214738151581,11.7414931739092,11.6289810279014,11.6653490724527,11.4155487457121,11.6761153171279,11.3776314675135,11.533872778214,12.0720763646954,12.1585518804889,11.8914479041669,11.8082905023815,11.9300491645283
"1769236_s_at",6.84167005479504,6.41383848886496,6.63338008211165,7.20498291876684,6.72291824583888,6.58685626629895,6.93477859928691,7.13020840732118,7.36355155834439,6.71180897686592,6.96183921372812,7.16135766427553,6.34990051743234,6.5381781123856,7.10385614843142
"1766907_s_at",6.53322868569769,6.63249751310548,6.35011264693844,7.10339587211984,6.50517242692515,6.67982049861652,6.89174451546257,7.38331408063927,7.00683871112197,6.38559272031643,6.61987930739079,7.26558995452737,6.4779673151148,6.7335245132281,7.13927738450933
"1766381_s_at",7.29815060490409,7.11103249870743,7.17380853664789,8.10892793035687,7.12619555844344,7.37951514049524,7.78053855723643,8.37419201999547,7.80251555306533,7.2476454134089,7.39061132932442,8.1956353299459,7.30271960829316,7.37361523247341,8.04079804572156
"1766650_s_at",8.19947627343298,7.83684992860898,8.31517920351185,9.12013725333845,12.36638507349,8.38808309235712,8.78488876950125,8.95193846061111,8.38601847145786,8.9579025873718,8.63169803769231,9.09301631416621,8.1182681344709,8.94550522758074,9.50133272769098
"1768682_s_at",6.50214083831832,6.33054459650725,6.37383927577755,7.19883560985272,6.11724373283736,6.68751665243664,6.88942237670113,7.24798604057084,7.10072188119816,6.65568729509182,6.62389066479239,7.44392490984666,6.02835464727796,6.48820423749194,7.18853484858459
"1762959_s_at",12.3764297622385,12.0016984151596,11.8508184441686,12.0965027825062,12.1389744888272,11.9185485838635,12.1852364120305,11.9326985684613,12.0072620107498,11.9018708188824,11.7884606217223,11.6031245134034,11.31151890135,11.7051766292657,11.4493232850577
"1763229_s_at",7.52062207255653,7.67862795458292,7.39563769232109,8.54950311899431,7.53309519863729,7.88924494583143,8.09405816160055,8.58221967910118,8.46822852375129,7.65599535551689,7.69882180093275,8.42791712581874,7.56034399629081,7.43381478738079,8.25810578425942
"1763152_s_at",7.13243746248178,6.30949714222658,6.79887595451531,7.75869070010164,6.94434959591208,7.05337067811282,7.37829051011795,7.89949099792834,7.65607838256597,6.90082586356687,7.00739257226448,7.64745820031629,6.33827369468799,6.7711224129638,7.63836363257029
"1765717_s_at",11.2060127372722,11.1071259640174,10.7995877633472,11.1061162315375,10.9733635562989,11.060313687473,11.2931380630869,11.3692313479301,11.0522808434559,11.0361800401828,10.6167155383169,10.4198584793506,9.01836042334955,10.2999959964745,9.83034615390025
"1762572_s_at",11.5236573162859,11.0043652039287,10.9442883533698,11.4855922702312,11.6379048545435,11.1938644313802,11.4606249287845,10.9847466869522,11.1011719823689,10.722454731031,10.9661187911515,11.1387008738608,11.5472227101523,11.1967831692241,11.886087457673
"1767872_s_at",10.7612683028415,10.441659082174,9.69421992657458,10.7356818648141,10.7056193096278,10.3691764121054,10.7657523060469,10.8196904468041,10.4881023532045,10.0986555652281,9.8684488587817,9.81956294168005,8.24976345005687,9.44127438509217,9.14938543912595
"1766564_s_at",11.8557121002889,11.7320798879172,11.4193508401758,11.6562810303654,11.6780161920038,11.6295232088276,11.833507675074,11.7743184997276,11.774530908229,11.6904900618917,11.2848745733849,10.8298629372987,9.44088322361775,10.8279678220372,10.3863335523531
"1765519_s_at",6.64235936009658,7.22670260174025,7.27799291763275,6.3845271127158,6.76878185401417,6.68125591736408,6.54879836677022,6.38892255998367,6.65697157701204,6.87314541406382,6.66119243396823,6.66119243396823,6.95578383153645,6.77347671925771,6.39426683468327
"1763484_s_at",7.97216744601201,7.99468905890855,7.99657339616294,7.42577516144839,7.52600936835158,7.48605976877682,8.01723487767454,7.49968739527253,7.23278485589864,7.8773294895239,8.37596220959544,8.29621973712661,7.23648193212175,7.84801809790478,8.38466700207177
"1768946_s_at",12.8745546875879,12.5231737920446,12.9180927990535,12.4422233063346,12.5094989656541,12.198954434078,12.7969147837028,12.5435624220806,12.5070163092042,12.6933262466777,13.3319239888059,13.4466950473843,13.1284751741017,12.6933972742297,13.523706015341
"1766958_s_at",11.8741474335201,11.4721253158805,11.9667125492539,11.5417346591384,11.6284964376428,11.1685538755585,11.7813565550084,11.4917231000393,11.4142981526775,11.6411260967952,12.5432508030395,12.765784462486,12.3406431374,11.7389910535336,13.0000681815954
"1764101_s_at",12.8892370901585,12.6898805407652,13.3157857171835,13.2513316380832,13.1368488083066,13.1329112972476,12.9084516524936,12.9088802216114,12.7528219531129,13.3540526072102,13.8101895717681,13.9671778095845,13.9414845209196,13.9296508145756,13.835413922026
"1760426_s_at",7.7801003035093,7.27459752729317,7.74379887160112,8.11280887358469,7.34835735225085,7.78405566403992,7.93685994629406,8.38285670453321,8.19446367551512,7.94432573042472,7.6777887909153,8.15280316844889,7.1484532550157,7.83283742032713,7.84905858928582
"1762371_s_at",9.53997513158942,8.81276136042998,9.02249758686081,9.91646803247499,9.88789269410979,9.69326087061854,9.58701371325915,9.55240795808435,9.37394336344888,9.14820107063736,9.28073201758343,9.62616677591966,9.35023882754559,9.38543714134785,9.95263209974153
"1763981_s_at",10.9482667577815,10.3929654332491,10.2739504528123,11.34468818154,11.145277240155,10.7502036155613,11.1616938236305,10.6687399473816,10.6242222876417,8.78259455916172,9.17300455267632,9.37439385319898,8.04487610250538,8.61790903984549,8.75213738875324
"1760455_s_at",11.152137082928,11.3682595554894,11.6250369310563,11.5218519002751,11.3935008287543,11.6428766442741,11.4331496923916,11.8299938028076,11.5488945111695,11.7793476392443,11.8894196683629,12.0567144714591,10.6770136841843,11.9411883258642,11.1847511810007
"1768317_s_at",6.26313072892685,6.84046921180298,6.63546856344737,6.58906145956295,6.58116970551013,6.93744852414151,6.57076987579433,7.12510000761828,7.0714497422261,6.62245487706297,6.77223601571206,7.06660542121626,6.57672427374356,6.65363126093966,7.22577014290158
"1764066_s_at",6.9872276794173,6.66016787169671,6.70608851264186,7.40688874338596,6.83667065970985,6.95282169967636,7.22097907367209,7.64959452093143,7.47860881075124,6.97256687755022,6.88811732586773,7.27253611228175,6.99311302974543,6.77864115651468,7.48644001507522
"1769010_s_at",11.0301736328025,10.9484946117594,11.293017375265,10.9914883785046,10.8637476892091,11.1668161603277,10.9954977030252,11.1053321800709,10.8091433312003,11.7191180311579,11.7742086657389,11.4888862798592,11.1920526540314,11.7047801910643,10.6112920834744
"1760684_s_at",8.70567108380068,8.41994775306416,9.36380897723721,8.68725888238216,8.33865056844046,8.57898651489067,8.80706154031209,8.97664376541861,8.79484449062271,8.39245910130217,9.2770611783234,9.72184456712787,8.76890484451262,8.60627871491143,9.57780407195705
"1768521_s_at",6.86157755591402,6.69818665479612,6.57332537369495,6.98585909037126,6.31025181490867,6.50801502041876,6.81985293250679,7.05921860496977,7.30607527838217,6.82872041596585,6.54310421180715,7.18486487516344,6.64165738591172,6.50684868357131,7.46737462782408
"1760943_s_at",11.4204238388088,11.0302933721748,11.5888600350961,11.520025050575,11.6831312720144,11.4307986275435,11.2997081139701,11.2078924782871,11.0924115743513,11.3039681119894,12.3232020339281,12.5849128515029,12.54281575939,12.2207094824179,12.6717434482661
"1760041_s_at",8.05284173276512,8.1080735379681,8.53767600296345,8.21029387329215,7.852955832719,8.02024939876219,8.39154724438903,8.57425416579145,8.48090635063183,7.96308420964431,8.66513843013066,9.25065959112657,8.97150752580648,8.28596476880093,10.0540609925322
"1764259_s_at",10.5526108032769,10.0489312525432,9.73713588919268,10.7683355095079,10.8341215471109,10.4894331836116,10.5739072767319,10.3135935994367,10.0803847441897,9.765875605702,9.91056986423937,10.4306718178694,11.0392093154157,10.1778536077409,11.6531900391122
"1764622_s_at",8.9379869143675,8.72701732074283,10.2080597124647,8.68878184042764,8.3577003886627,8.89057012792452,9.12274727565179,9.39781530415111,9.17113126160436,8.73805256084962,9.8091113128654,10.070631112031,8.05363292278512,8.66888284095591,9.68928386450608
"1760852_s_at",10.7397687948671,10.7692326766511,11.6185194089101,9.9892065831587,10.2647676297272,10.3135523447442,10.8262364696769,10.6679323710725,10.7931864517051,10.6238311214676,11.0685068427793,11.2053897373889,10.2463371671161,10.1612523614526,10.6173844922493
"1762024_s_at",8.87331326308367,8.86552640083679,9.04322091065395,9.76820943470589,9.72263554988558,9.47657302585473,8.81435048865129,9.06144437696887,8.76034381109346,9.16713533563765,9.28125977304852,9.28419991145758,9.02607020602701,10.1593568631148,10.6874853067812
"1768408_s_at",10.1276316586109,9.88088382900682,9.5572223892785,10.5020525319238,10.5912337237463,10.3623907721238,10.2370062416187,9.82258612198463,10.0421298268612,9.84865964657313,9.61716312726354,9.81883557303635,10.3700967553396,9.58298441855498,11.090638954845
"1764630_s_at",9.51704180180115,9.49575941770757,9.51502160700735,9.49381974733611,9.46452776416875,9.76322719736214,9.48614023150099,9.16257482821308,9.19531380873004,10.1486717832051,10.0651761839659,9.49090603474329,9.51862253601005,10.7880252094379,8.36563155059535
"1761238_s_at",9.71630266550676,9.05476768621454,10.1503265253676,9.57246022272992,9.43789001434139,9.39033472035202,9.66489451399338,9.46320681642184,9.23838493012475,9.04623762450504,9.51868607695455,9.77022782809593,8.79554965857323,9.10914778755019,9.97880540916409
"1765634_s_at",7.11075894469683,6.73307467415568,6.91917663107,7.62612304039368,7.36640294791967,6.92585790156807,7.5971661073008,7.87903181531484,7.42169299528587,6.65936451993495,7.06037273264341,7.33677069213387,6.82678409590451,6.57838123465576,7.12499533218357
"1762064_s_at",7.30349175675606,7.22374342048591,6.76747756121109,7.85439286494371,6.82684315107435,6.91955501156863,7.42755629724241,7.74627057363538,7.39896469091964,7.21177874446746,6.89135025649099,7.72717078867511,7.59590242082828,6.80849002524472,7.49730772183198
"1767967_s_at",12.3454437001973,12.077259008459,11.8508005655066,12.4400652022235,12.439797251537,12.3684720560343,12.279683572708,12.1617393309749,12.1023460832551,11.8961036003916,11.7883764033531,11.6592335594846,11.7013189474922,11.8806501693289,12.3702046158367
"1763781_s_at",12.0846667031804,12.1361851548178,11.8714097851351,12.2837384861846,12.3145923385002,12.4217641111219,12.3081082294068,12.4258529624986,12.3186368988993,12.0481447163609,11.807054163964,11.7245798745269,10.4368233134819,11.8346060365498,12.025263310523
"1767999_s_at",8.37394228040191,8.90503110545332,8.47686705421564,7.88171665582653,8.23807380709937,7.83733851124771,8.05575483894725,7.48563267380288,7.30887881041433,8.22077633643636,8.10749918786368,7.76689649984181,10.053568428177,8.05575483894725,7.25984153606893
"1761939_s_at",7.34528153428136,7.35968675145564,7.23044618271154,7.76401651567671,7.17500813487855,7.38964453374583,7.49510457398696,7.59735922612248,7.623296413203,7.11430728308482,7.14630856105662,7.73655913893061,8.04823893458325,7.36726023775342,7.75267136158833
"1761123_s_at",8.37401269628823,7.42477688468764,8.43837789054367,8.91083062034278,8.26946587968074,8.40853467099868,8.64126970760044,9.14454268881598,8.76215347983882,8.44586103155216,8.62137962985914,8.89874957913981,7.67893804271482,8.39695825019179,9.10419472963395
"1769289_s_at",8.3980345788693,7.82167720276059,8.23140429513633,8.34720315534733,8.16529981003535,8.06165042161115,8.22326222691551,8.57837757088507,8.48633660667077,7.88289477460157,7.79157306051223,8.25503520992714,7.77079720643411,7.81745115926637,8.63767173942631
"1766787_s_at",7.66866011398705,7.35133117929278,7.4061056403249,8.05144600401234,7.56987547931577,7.67280709530873,7.81821959183634,8.00191945155835,8.01408880467779,7.51833890616357,7.40711173270368,7.93103789879725,7.54170397008269,7.33322359589064,8.04106858483824
"1766320_s_at",9.77294644934484,9.44635822127888,9.5689880092811,9.86520704058623,10.0413010490658,9.65917666250748,9.92068124730909,10.0371354394137,9.58409711408492,9.09301201787549,9.38242494862245,9.53788449874423,9.42342255309668,9.73124759098421,9.25398465928613
"1763857_s_at",11.0163879923383,10.2007677122579,10.927335543849,10.1044601562105,10.6143602096499,10.803581378463,10.4441793907097,9.8920588411281,10.5812927537395,10.7572779734407,10.8401766951847,10.372355835101,10.4715560774651,10.5858459302419,10.6041168529841
"1761970_s_at",7.23309271673671,6.765862209071,6.79624644799897,7.59959820169669,7.68259683259455,6.91955501156863,7.59626542682836,7.45281796096488,7.62306402162627,7.02097426613501,7.12057346428016,7.36383405317008,6.80925188432275,6.64482740497475,7.54217560995736
"1762347_s_at",7.86122711587224,7.35070105916398,7.65815600120039,8.00795972023399,8.0602773898567,7.87327934544667,8.01722210920753,8.14218053519568,8.18420262078235,7.53995217559324,7.8230025041115,8.12622117514014,7.52749052841344,7.50797867839865,8.0651634291687
"1766841_s_at",8.1595813068489,7.37295671173543,6.78543077833873,8.73921056460146,8.84142918121959,7.37295671173543,8.42096792189193,7.97768468410308,7.75554133045119,6.98024515204827,6.3721390994953,7.12688776046448,6.46628110230221,6.54692810097402,7.01569342711733
"1761255_s_at",8.89534891746294,8.4858112937777,7.98771953465584,8.71428494877825,9.69649153282814,8.254386785199,8.69706448330227,8.69768374025651,8.61865547000346,8.07816987954608,7.90981960111528,8.31367902316674,8.09651502657127,7.54809728027796,8.09484073102067
"1764343_s_at",13.2345372706002,13.1722839342948,13.1611784210639,13.3013095267397,13.2134616589492,13.3037033944262,13.2393968294512,13.1734912971276,13.1243572885861,13.2403314738115,13.0516386971881,12.7346697686922,12.4444443525417,13.2353415415639,12.1930593671022
"1766003_s_at",7.22389248663849,6.94359679167376,6.66224506935115,8.08134835033325,7.39863268208199,7.06855639224186,7.55673954652018,8.13812933839063,7.60976352381407,6.87480008895686,7.02485708388877,7.68855481532719,6.93907628999192,6.86959290160982,7.81437162911482
"1763969_s_at",8.83979434599696,8.56452632016295,8.23963365697622,9.36710200762984,8.85308033504506,8.68259166824846,8.97884988408353,9.05129039317074,8.87203578182094,8.48909123541697,8.1127850359568,8.34109522748661,8.32726481940521,7.97107205220834,8.1010693101836
"1763732_s_at",7.83117629743675,7.26329486751529,7.31499165982697,8.1112977449453,7.7131594774899,7.60392040102914,7.88761811322355,8.38556603101655,8.0355397164393,7.55318982912293,7.44890447485301,8.42620722954489,7.8497469290794,7.37195490001375,8.74248629990559
"1761781_s_at",10.4591924693119,10.1816049179905,10.4210129500639,10.4694703216893,10.2996910923979,10.5399343781732,10.5376655015702,10.8183247841422,10.4694703216893,10.864331944123,10.8044438093863,10.3348838174369,9.69239719662459,10.7527444739255,9.58936273691596
